account_age_months,avg_order_value,total_orders,days_since_last_purchase,return_rate,customer_support_tickets,browsing_frequency_per_week,cart_abandonment_rate,satisfaction_score,price_sensitivity_index,order_value_density,inactivity_ratio,loyalty_member_Yes,churned_Yes
-0.7442770027616045,-0.004312675338235545,-0.3717183735549228,-1.0150586146887774,-0.9319563373195374,-0.8795887837014732,1.0683200492664655,0.918329997913084,1.1942725165005443,0.42176596509971676,-0.34125974936370385,-0.46569224577211565,0,0
0.23708907868132567,-0.8229686290924221,-0.8327275758541398,-0.7729520970260307,-0.16270047215747535,-0.8795887837014732,-0.4121418384868485,1.7322258841848899,0.40278220030513184,1.116060383677104,0.030957173228419663,-0.4372494603373267,0,0
-1.2638237517608026,1.2770024059552043,-0.8327275758541398,0.9621446128903214,1.1400715575524687,0.14527742673748062,-0.8880045881218424,1.2607618037225632,-0.5825424790401775,-1.4875436859880986,2.206183425721333,1.091347094029477,0,1
-0.2824576703178726,0.13630835012566567,-0.1412137724053143,1.1235489579988194,0.4204451030460234,0.14527742673748062,0.43383638308647393,-0.7491640129852509,-1.1721220002877801,1.463207592965798,-0.45737096908562325,0.12603808401407682,0,1
-1.0906415020944034,2.0947467161083284,0.20454312931909846,0.8007402677818235,-0.21232988281309229,-0.8795887837014732,-0.25352092194185044,-0.699536215041848,1.0408203123402082,-1.4007568836659252,-0.22325632560515932,0.6257605755277001,0,0
-1.1483689186498698,2.4569541143555003,-0.6022229747045313,1.0428467854445704,0.7058142143158206,0.14527742673748062,2.284413742778117,0.7049304667564517,-0.017192253186310954,-0.09895484883332346,1.2385276295755887,0.8751819247250805,0,0
-1.4947334179826686,-0.6160255316512191,-0.8327275758541398,0.4375804912877033,0.24674216575136415,-0.8795887837014732,-0.6765100327285116,-1.364548707483446,1.3234954252671423,-0.7064624650885376,0.2453163480996553,1.4927966941662134,0,0
-1.3215511683162693,-0.6002996795328897,-0.8327275758541398,-1.055409700965902,-0.21232988281309229,0.14527742673748062,2.1786664650814513,0.4865681558054791,-0.3887081158902806,0.24819236045536977,0.261605756762778,-0.44582744324623125,0,0
0.12163424557039271,0.47452812611987866,0.08929082874429421,-0.24838797542341262,0.5072965716933528,0.14527742673748062,0.8039518550248023,-0.6350200777154246,-1.1721220002877801,0.6821263720662368,-0.4861017087131887,-0.31463476346298413,0,0
0.5834535780141246,-1.148425394671759,0.3197954298939027,-1.0957607872430264,1.0532200889051389,-0.8795887837014732,1.2798146046597962,-0.8236057099003552,0.4270114956988684,-0.8800360697328846,-0.8438312876585449,-0.5070987497384072,1,0
-1.0329140855389367,-0.9583477038502134,-0.48697067412972705,-0.9747075284116531,-0.12547841416576255,0.14527742673748062,0.22234182769314337,1.7818536821282926,0.5885401316571166,-0.8800360697328846,-0.6145283509267924,-0.42622062516873505,1,0
-1.2638237517608026,0.11921503260574252,-0.8327275758541398,-0.6922499244717818,-0.6838092840414529,1.1701436371764342,-0.7822573104251769,0.17887580855638185,-1.680937203556259,0.33497916277754364,1.0069052226972395,-0.17476318332484522,0,0
0.641180994569591,1.5643980511901794,0.3197954298939027,0.07442071479358311,0.346000987062598,2.195009847615388,2.2315401039297837,-1.3000325701570221,-2.4724275197516716,-1.1403964766994048,-0.37549111539490343,-0.2990042939217243,0,0
0.29481649523679215,-0.9109422365949599,-0.8327275758541398,1.2042511305530683,-0.21232988281309229,0.14527742673748062,0.22234182769314337,-1.2603303318023,-0.49370172926314126,-0.18574165115549734,-0.06016908393049769,-0.030374865604147983,0,1
1.4493648263461216,-0.5487918160728545,-0.8327275758541398,0.9621446128903214,-1.068437216622484,-0.8795887837014732,-0.09490000539685257,0.7495954849055143,0.19279497355941044,-0.6196756627663644,0.31495947209416475,-0.2327322888776533,0,1
-1.2638237517608026,-1.0825591444949885,-0.3717183735549228,1.0831978717216948,-0.8699195740000163,3.219876058054342,1.2269409658114638,0.05976909349221498,-2.7066440418911304,-0.6196756627663644,-0.7135553647513017,1.1839893094456468,0,1
1.6225470760125211,-0.48543258579900606,2.5095891408151836,0.03406962851645865,-0.361218114779943,-0.8795887837014732,-0.4121418384868485,-0.5308017020342786,0.21702426895314703,0.07461875581102276,-0.8654324600161638,-0.36519440390252783,1,0
0.8720906607914569,-1.0670612032769249,-0.8327275758541398,-0.36944123425478603,-0.472884288755081,-0.8795887837014732,1.1211936881147986,1.1416550886583963,0.7823744948070123,0.16140555813319665,-0.22188277862961275,-0.3896142786517074,0,0
-0.2824576703178726,-0.8769835124553792,-0.8327275758541398,0.7200380952275746,0.25914951841526834,0.14527742673748062,-0.3063945607901831,1.0175855937998897,0.17664210996358462,-0.35931525579984436,-0.02499340435360985,0.011664978562015153,0,0
0.9875454939023899,0.18075097567746595,0.5503000310435112,-0.8536542695802797,0.24674216575136415,0.14527742673748062,1.1211936881147986,0.14413634999599986,-0.7683004103921617,-0.6196756627663644,-0.6625062241445111,-0.47033596584310167,0,0
0.6989084111250574,-1.1869423368166525,-0.8327275758541398,2.455134805143927,-0.5721431100663149,0.14527742673748062,1.3855618823564617,-0.5655411605946605,0.863138812786137,0.942486779032757,-0.34606000988761926,0.11018181257640473,0,1
1.3916374097906552,-0.8927093645737086,0.6655523316183155,0.5586337501190768,2.9391376938185814,1.1701436371764342,0.11659454999647798,0.3426475417696113,-0.792529705785899,-0.9668228720550581,-0.830020702052854,-0.28284576797704347,0,0
-0.6288221696506715,-1.1144666705321784,0.3197954298939027,0.39722940501057885,-0.907141631991729,0.14527742673748062,-1.205246421211838,-2.436509143060947,-0.13833873015499676,-0.4461020581220175,-0.8379686743957302,0.04434300869117555,0,0
1.507092242901588,0.6846619761648006,0.7808046321931197,-0.20803688914628815,-1.0808445692863882,-0.8795887837014732,-0.9408782269701749,0.17887580855638185,0.7500687676153635,-0.9668228720550581,-0.6333674061632732,-0.3919932056800023,0,0
-0.3979125034288056,-0.5387637364611664,-0.8327275758541398,-1.0150586146887774,2.5917318192292633,0.14527742673748062,-1.0466255046668402,-0.49109946367955626,-0.05757441217587337,0.07461875581102276,0.3253469210967356,-0.47739442035100027,0,0
-1.7256430842045345,0.5274034549815074,-0.8327275758541398,-1.0150586146887774,-0.0882563561740499,1.1701436371764342,-0.8880045881218424,-1.9948217413646616,-0.6148482062318271,-0.35931525579984436,1.429721612779159,-0.05124022943661868,0,0
1.3339099932351888,1.3342080419218803,0.6655523316183155,2.455134805143927,1.4998847848056913,3.219876058054342,-0.7293836715768444,0.987808915033848,-2.4562746561558466,1.029273581354931,-0.5224577802221868,-0.014744811242369928,1,1
-0.3401850868733391,1.0971807056456127,-0.1412137724053143,-0.49049449308615944,-0.026219592854528913,-0.8795887837014732,0.6982045773281373,-1.3744742670721264,0.20087140535732265,0.07461875581102276,-0.208544349796766,-0.32441599284327355,0,0
1.5648196594570547,-0.07223012361739699,0.7808046321931197,-0.5308455793632839,-0.9443636899834417,-0.8795887837014732,-0.4121418384868485,-0.4216205465587923,0.8550623809882248,0.24819236045536977,-0.7313694463267333,-0.43594095446986664,0,0
0.8720906607914569,-0.5011584379173355,1.818075337366358,-0.5308455793632839,-0.6093651680580275,-0.8795887837014732,1.015446410418133,-1.0915958187947303,1.4688711976295648,1.116060383677104,-0.846111804871382,-0.41589575820239394,0,0
-1.1483689186498698,-1.3095584011595678,-0.25646607298011853,-1.055409700965902,0.048224523128896433,0.14527742673748062,1.649930076598125,1.1267667492753755,-0.978287637137883,0.942486779032757,-0.8147093324191943,-0.46298340906404056,0,0
-1.4947334179826686,1.302300515884691,-0.7174752752793355,0.3165272324563299,-0.5597357574024105,-0.8795887837014732,-0.3592681996385158,-2.2379979512873356,0.06357206479281244,-0.7064624650885376,1.1711370868515234,1.33839300180593,0,0
-0.9751866689834703,2.4569541143555003,-0.8327275758541398,-0.6922499244717818,-0.6962166367053572,0.14527742673748062,-0.9408782269701749,-0.02956094280591018,-0.08180370756961067,-1.1403964766994048,3.428420251824973,-0.28799255772238624,0,0
-0.7442770027616045,-0.8626251257386438,-0.3717183735549228,0.6796870089504501,-0.9815857479751543,0.14527742673748062,-0.46501547733518095,0.8786277595583617,0.5643108362633786,-0.7064624650885376,-0.6376168171188704,0.2169346046628205,0,0
-0.571094753095205,-0.7463905666031663,0.3197954298939027,-1.0150586146887774,0.5321112770211613,-0.8795887837014732,-0.7822573104251769,1.5039380136452372,0.838909517392399,-0.35931525579984436,-0.7744242420504576,-0.47234120860102746,0,0
1.3339099932351888,-0.3167785196024309,-0.8327275758541398,0.27617614617920544,-0.16270047215747535,0.14527742673748062,-1.6282355319984994,1.360017399609369,0.6854573132320645,0.5085527674218899,0.5552872694718276,-0.31793751624074423,1,0
0.35254391179225864,0.37675434990591805,1.2418138344923368,-0.16768580286916368,-0.5721431100663149,0.14527742673748062,-0.4121418384868485,-0.49606224347389655,0.23317713254897143,-0.09895484883332346,-0.7288611134709988,-0.3194150635360579,1,0
0.9875454939023899,-1.4768450019545492,0.5503000310435112,-0.8133031833031552,0.09785393378451347,1.1701436371764342,0.539583660783139,1.2955012622829452,0.05549563299490024,0.33497916277754364,-0.9077916676370373,-0.46403377431819215,0,0
0.8720906607914569,0.32046035754030444,1.818075337366358,0.11477180107070759,2.4676582925902206,0.14527742673748062,1.0683200492664655,-1.1958141944758764,0.01511347400533783,-1.2271832790215782,-0.7780267982272583,-0.3107698399996479,0,0
1.0452729104578564,-0.6732311676178951,1.9333276379411624,2.414783718866802,-0.5597357574024105,-0.8795887837014732,-1.6282355319984994,-0.28266271231726425,0.08780136018654904,-0.7064624650885376,-0.8638707106906025,0.029049690590728587,0,1
1.3916374097906552,-0.5089074085263672,0.6655523316183155,0.3165272324563299,-0.9195489846556333,0.14527742673748062,-1.4696146154535015,0.6751537879904099,0.5158522454759055,0.33497916277754364,-0.7770132350215528,-0.3159322734828185,0,0
-1.4947334179826686,0.17847186667480933,-0.8327275758541398,-0.2887390617005371,1.7356244854198715,0.14527742673748062,0.8039518550248023,-1.3695114872777863,-0.598695342636002,-0.18574165115549734,1.0682856031669763,0.5663745400045141,0,0
-0.9751866689834703,0.3947593110269039,-0.02596147183051004,2.414783718866802,-0.96917839531125,2.195009847615388,0.3809627442381412,-0.4216205465587923,-2.0443766344623158,0.07461875581102276,-0.452767440550393,1.2972186838431878,0,1
0.23708907868132567,0.49025397823820793,-0.8327275758541398,-0.7729520970260307,0.7058142143158206,-0.8795887837014732,-1.6282355319984994,-0.2528860335512225,0.6208458588487654,-0.6196756627663644,1.3912408357923625,-0.4372494603373267,0,0
-1.2638237517608026,0.015971394785406615,-0.8327275758541398,0.19547397362495653,0.30877892907088533,-0.8795887837014732,-0.4121418384868485,0.49649371539415965,0.3381707459218328,-1.4875436859880986,0.8999617136480437,0.5046130630604008,0,0
-1.1483689186498698,0.8088734168095754,-0.6022229747045313,1.0024956991674459,2.132659770664807,-0.8795887837014732,1.174067326963131,0.03991797431485383,0.7258394722216268,-1.3139700813437518,0.38495671366830714,0.8494479759983667,0,0
-1.552460834538135,0.42735056976489055,-0.8327275758541398,-0.6518988381946573,-0.7334386946970698,-0.8795887837014732,-0.8880045881218424,-0.03948650239459075,1.28311326627758,-0.09895484883332346,1.3260832011398722,0.22668641681189106,0,0
-1.3215511683162693,0.8537718641619071,-0.8327275758541398,-0.8536542695802797,1.11525685222466,0.14527742673748062,0.43383638308647393,-0.8186429301060149,-0.3887081158902806,-0.18574165115549734,1.7677858621355573,-0.27426778506813887,1,0
1.1607277435687893,-1.0435863805495635,-0.8327275758541398,0.11477180107070759,-0.8078828106804953,-0.8795887837014732,1.9671719096881206,-1.0072285622909456,0.9681324261589971,-0.7932492674107111,-0.19756670482813996,-0.3303545963955921,0,0
0.35254391179225864,1.5584723677832724,1.2418138344923368,0.11477180107070759,-1.0436225112946755,-0.8795887837014732,-0.5707627550318464,-0.2231093547851808,0.5723872680612908,-0.012168046511150353,-0.6064544701111578,-0.2625294926664799,0,0
-0.16700283720693967,-0.6839429799303803,0.7808046321931197,0.235825059902081,1.6984024274281586,0.14527742673748062,2.3372873816264494,1.0771389513319727,0.27355929153853387,0.07461875581102276,-0.8105737449713364,-0.1524012692588732,1,0
1.3339099932351888,2.4569541143555003,-0.8327275758541398,0.760389181504699,1.9341421280423392,2.195009847615388,0.6982045773281373,-1.171000295504175,-2.117064520643527,-1.5743304883102718,3.428420251824973,-0.2505613595744388,0,1
-0.9751866689834703,-0.7835400433464659,-0.48697067412972705,-1.0957607872430264,0.5817406876767782,1.1701436371764342,-0.7293836715768444,-0.9377496451701818,-1.624402180970873,0.5085527674218899,-0.5420995019725026,-0.4938641475360972,0,0
0.8143632442359904,0.5121334246637094,-0.8327275758541398,-1.055409700965902,-0.13788576682966694,-0.8795887837014732,-0.3063945607901831,-0.7938290311343135,1.2750368344796676,1.029273581354931,1.4139043608888806,-0.5010248984861393,0,0
-1.667915667649068,0.2810317717943483,-0.8327275758541398,0.8007402677818235,0.7554436249714375,-0.8795887837014732,-0.4121418384868485,-2.173481813960912,0.5643108362633786,-0.6196756627663644,1.174520877056906,4.426466849011594,0,0
-0.10927542065147319,-0.5585919847842772,0.7808046321931197,-0.6518988381946573,-0.7830681053526868,1.1701436371764342,-0.09490000539685257,-0.28762549211160454,-0.13026229835708455,-0.27252845347767046,-0.7943433559048194,-0.39092835262924175,0,0
-0.6288221696506715,-0.1178123036705254,0.3197954298939027,-0.49049449308615944,-0.5969578153941233,0.14527742673748062,-0.3063945607901831,-2.4315463632666066,0.9277502671694361,-0.09895484883332346,-0.6659068770917813,-0.2791694895875129,0,0
0.41027132834772506,0.8628883001725326,0.20454312931909846,2.455134805143927,-0.9567710426473459,-0.8795887837014732,0.010847272299812817,-0.12881653869271592,1.4123361750441779,-1.6611172906324454,-0.4552569944435711,0.19026298169100372,1,1
0.8143632442359904,-0.9891156753860751,-0.8327275758541398,-0.7326010107489063,0.15989069710403467,1.1701436371764342,0.592457299631472,-0.8087173705173343,-1.5920964537792237,0.42176596509971676,-0.14114397047326624,-0.4473192663608235,0,0
-1.4370060014272021,-1.134522829755555,-0.8327275758541398,-0.7326010107489063,0.4824818663655446,1.1701436371764342,0.010847272299812817,-1.190851414681536,-2.0605294980581412,-0.35931525579984436,-0.2917619810105441,-0.07329789977380198,0,0
-1.0906415020944034,-0.44896684175650325,-0.8327275758541398,-0.4097923205319105,0.6189627456684909,-0.8795887837014732,-1.6282355319984994,-0.3174021708776462,0.15241281456984804,0.5085527674218899,0.4183618053470296,-0.0868718507505302,1,0
0.9298180773469233,0.17300200506843405,-0.8327275758541398,-0.6922499244717818,-0.21232988281309229,1.1701436371764342,0.539583660783139,0.3079080832092293,-1.1721220002877801,-1.1403964766994048,1.062619721892847,-0.44368294751900517,0,0
-0.8597318358725374,-1.0609076089697524,-0.8327275758541398,1.6481130796014372,-1.1056592746141967,1.1701436371764342,1.3326882435081289,-0.5705039403890009,-0.8975233191587597,2.070715209221012,-0.2155086621962169,0.7389433726424777,0,1
0.8720906607914569,0.8068222187071848,1.818075337366358,-0.04663254403779028,-0.8823269266639207,-0.8795887837014732,-0.04202636654851988,0.44686591745075677,1.0488967441381205,-0.5328888604441909,-0.7377234960972833,-0.33705131955033435,0,0
-1.667915667649068,0.1837138173809192,-0.8327275758541398,-1.0957607872430264,-0.15029311949357108,1.1701436371764342,-1.205246421211838,0.2582802852658264,0.11203065558028705,0.5953395697440638,1.073715406054684,-0.41151551161061284,0,0
0.525726161458658,0.5212498606743352,0.3197954298939027,-0.8536542695802797,-0.013812240190624546,0.14527742673748062,0.06372091114814551,1.6131191691207236,-1.3094213408522903,2.4178624185097055,-0.5555795778372026,-0.46172809449200575,0,0
-1.4947334179826686,-0.21399070358262634,-0.7174752752793355,0.5586337501190768,-0.9815857479751543,0.14527742673748062,-0.14777364424518527,1.3699429591980494,-0.5340838882527029,-1.3139700813437518,0.12405075027418762,1.6472003865264966,0,1
0.9298180773469233,-1.1753188809031048,0.435047730468707,1.1639000442759437,-0.7954754580165909,-0.8795887837014732,2.0200455485364537,-0.4613227849135145,0.7016101768278888,-1.2271832790215782,-0.856388841828611,-0.14774253716179567,1,0
-0.6288221696506715,0.023492454494172768,0.3197954298939027,0.9621446128903214,-0.5225136994106979,0.14527742673748062,1.4384355212047941,0.5064192749828402,-1.03482265972327,2.3310756161875323,-0.6415121104948346,0.25021459850488664,0,0
-1.0906415020944034,-0.22584207039643966,-0.8327275758541398,0.9217935266131969,-0.9815857479751543,-0.8795887837014732,0.6982045773281373,-0.02956094280591018,0.6854573132320645,-0.27252845347767046,0.6494825456542319,0.697023818155523,0,0
0.9875454939023899,-0.5234937061433683,0.5503000310435112,0.8814424403360724,1.6115509587808292,1.1701436371764342,-0.5707627550318464,0.7892977232602365,-0.25948520712368256,0.16140555813319665,-0.7667179690079658,-0.19934173027199242,0,0
1.6802744925679876,1.879598826257562,-0.8327275758541398,-0.6115477519175329,-0.15029311949357108,1.1701436371764342,-0.5707627550318464,0.7495954849055143,-1.9716887482811047,-0.5328888604441909,2.8303746794212747,-0.4486398966589869,0,0
-0.8597318358725374,-0.2725638049508962,-0.8327275758541398,1.6884641658785617,-0.634179873385836,-0.8795887837014732,0.06372091114814551,0.6751537879904099,0.07164849659072464,0.24819236045536977,0.6010864764377085,0.7571085129201579,0,1
-0.05154800409600672,-1.3749688295358071,-0.02596147183051004,-1.055409700965902,-1.1056592746141967,-0.8795887837014732,0.7510782161764699,1.3649801794037093,0.3624000413155694,-1.1403964766994048,-0.8601338117875797,-0.4945282494387221,0,0
-0.6288221696506715,-0.8170429456855154,-0.8327275758541398,0.07442071479358311,2.703397993204401,3.219876058054342,0.010847272299812817,0.268205844854507,-2.5208861105391454,0.16140555813319665,0.03709521127539333,-0.07329789977380198,0,1
-1.4370060014272021,0.6197073695890924,-0.48697067412972705,-0.8940053558574041,-0.6714019313775487,1.1701436371764342,0.010847272299812817,0.84885108079232,-1.349803499841852,0.6821263720662368,0.03931434810776077,-0.24975926247126853,0,0
-1.2638237517608026,-0.3019643110851642,-0.6022229747045313,0.03406962851645865,1.1897009682080855,-0.8795887837014732,-0.9408782269701749,1.5237891328225983,0.3058650187301826,-0.7932492674107111,-0.19036631404226695,0.38109010917217423,0,0
-1.6101882510936016,-0.7149388623665076,-0.8327275758541398,2.253379373758304,-0.907141631991729,-0.8795887837014732,-0.3592681996385158,-1.543208780079696,1.1781196529047184,0.6821263720662368,0.14285832839247886,5.9705037726144266,0,1
-0.6288221696506715,0.05676744593295637,0.3197954298939027,-0.24838797542341262,-0.27436664613261336,1.1701436371764342,-0.20064728309351773,-1.806236109179731,-1.0267462279253576,-0.35931525579984436,-0.635767536425231,-0.19093880823877965,1,0
0.9875454939023899,0.6994761846820672,2.6248414413899877,-0.2887390617005371,-0.8202901633443994,-0.8795887837014732,-0.14777364424518527,0.5411587335432222,1.2588839708838433,-0.6196756627663644,-0.791407130973695,-0.3821052844943684,1,0
0.12163424557039271,-1.0353815881400006,0.08929082874429421,-1.0957607872430264,-0.7334386946970698,-0.8795887837014732,1.3326882435081289,-0.12881653869271592,1.1054317667235072,0.7689131743884108,-0.7989055707224257,-0.5053687363786281,0,0
0.35254391179225864,0.11853129990494557,1.2418138344923368,-0.450143406809035,-0.8078828106804953,0.14527742673748062,0.27521546654147605,-0.6399828575097649,-1.0025169325316203,2.157502011543185,-0.7556087946526189,-0.37630063440563594,0,0
1.5648196594570547,-0.8642205020405034,-0.8327275758541398,-0.9747075284116531,0.011002465137183759,2.195009847615388,1.015446410418133,-1.4241020650155294,-3.18315351796796,-0.35931525579984436,-0.011773014713974284,-0.4935152126381078,1,0
1.6802744925679876,-0.32703451011438484,0.896056932767924,-0.450143406809035,1.1524789102163728,-0.8795887837014732,0.22234182769314337,0.9133672181187437,0.6450751542425021,0.42176596509971676,-0.7753616121141923,-0.42839023208714644,0,0
1.507092242901588,-1.0994245511146459,2.394336840240379,-0.6922499244717818,-1.0436225112946755,1.1701436371764342,1.2798146046597962,-1.503506541724974,-0.5906189108380898,-0.9668228720550581,-0.9049677204623124,-0.4558843887256367,1,0
-0.8020044193170709,0.02440409809523548,-0.8327275758541398,-1.0150586146887774,0.457667161037736,0.14527742673748062,-1.258120060060171,1.891034837603779,-1.1478927048940428,0.16140555813319665,0.9086966139456601,-0.46298340906404056,0,0
0.9875454939023899,-1.0410793606466415,-0.8327275758541398,-1.0150586146887774,-0.6714019313775487,-0.8795887837014732,1.4384355212047941,-0.4712483445021951,1.485024061225389,-0.4461020581220175,-0.19496984257749725,-0.4955447319427398,0,0
1.5648196594570547,-1.28539984573141,0.7808046321931197,-0.8133031833031552,-0.27436664613261336,-0.8795887837014732,-0.7822573104251769,0.5709354123092639,1.4123361750441779,1.029273581354931,-0.8884501026923153,-0.4725791187587475,0,0
0.5834535780141246,-0.44235742564879965,0.3197954298939027,-0.9343564421345286,-1.05602986395858,0.14527742673748062,-0.3592681996385158,-0.24296047396254195,0.20894783715523485,0.5953395697440638,-0.7219361474692849,-0.47768852262216277,1,0
1.0452729104578564,-0.47722779338944293,0.5503000310435112,-0.36944123425478603,-1.0808445692863882,0.14527742673748062,-0.7822573104251769,0.6652282284017293,0.9600559943610848,-0.27252845347767046,-0.7598716958017259,-0.3971045003236531,1,0
-0.9174592524280039,0.30086002011745927,-0.48697067412972705,1.0831978717216948,-0.5597357574024105,-0.8795887837014732,0.9096991327214677,0.05976909349221498,-0.6713832288172131,-0.09895484883332346,-0.09279511693402713,0.5470740784594788,0,0
-0.6865495862061379,0.5513340995093998,-0.8327275758541398,-0.9747075284116531,-1.0932519219502925,-0.8795887837014732,-0.25352092194185044,-1.503506541724974,0.5885401316571166,-0.7064624650885376,1.454509843353476,-0.452689829573355,0,0
-1.0329140855389367,-0.4877116948016625,-0.48697067412972705,-1.055409700965902,-0.2991813514604219,2.195009847615388,1.8614246319914554,0.6701910081960697,-1.8747715667061562,0.8556999767105838,-0.4195276037421662,-0.47033596584310167,0,0
1.1030003270133228,-0.4496505744573002,2.0485799385159664,-0.1273347165920392,1.338589200174936,0.14527742673748062,-0.04202636654851988,-0.49606224347389655,-0.8006061375838112,-0.18574165115549734,-0.8499562102396063,-0.3630751375367985,0,0
-0.45563991998427206,-0.24886107132326962,1.1265615339175326,-0.6115477519175329,-0.0882563561740499,2.195009847615388,0.9625727715698006,0.4319775780677359,-0.8975233191587597,0.8556999767105838,-0.7853646114843853,-0.3471806397938282,0,0
0.756635827680524,-0.9836458137796997,-0.8327275758541398,-0.8133031833031552,-0.7706607526887824,-0.8795887837014732,0.8039518550248023,-1.6375015961721613,0.4996993818800796,-0.18574165115549734,-0.1354780891991366,-0.45955221590047873,0,0
-0.3979125034288056,-0.29307578597480416,-0.1412137724053143,0.5989848363962013,-0.4480695834272726,0.14527742673748062,-0.5707627550318464,1.5138635732339178,0.5643108362633786,0.07461875581102276,-0.5685638890904162,0.01669739520190592,0,0
-0.22473025376240616,0.144285231634963,-0.1412137724053143,-0.8536542695802797,-0.6714019313775487,-0.8795887837014732,0.6453309384798045,0.4170892386847156,0.838909517392399,-0.18574165115549734,-0.4553052832044302,-0.4372494603373267,0,0
-0.45563991998427206,2.4569541143555003,-0.25646607298011853,0.39722940501057885,-0.8326975160083036,0.14527742673748062,-0.46501547733518095,-0.03948650239459075,-0.5098545928589656,-1.1403964766994048,0.3000022200401378,-0.025506280709904836,1,0
-1.0906415020944034,-1.131787898952367,-0.1412137724053143,-0.08698363031491475,-0.7582534000248782,0.14527742673748062,-0.04202636654851988,0.32775920238659045,0.4996993818800796,0.942486779032757,-0.7857560045987166,0.10316346292366452,0,0
-1.1483689186498698,-1.3054560049547865,-0.6022229747045313,-0.16768580286916368,-0.16270047215747535,0.14527742673748062,0.4867100219348066,-2.0543750988967453,0.33009431412392065,-0.7932492674107111,-0.7100928817504446,0.10316346292366452,0,0
-1.3215511683162693,-0.5492476378733859,-0.8327275758541398,-0.9747075284116531,-0.8823269266639207,1.1701436371764342,-0.14777364424518527,-1.9352683838325786,-2.3916632017725474,-0.5328888604441909,0.31448731532132057,-0.3772035799749943,0,0
-0.3979125034288056,-0.07701625252297532,-0.8327275758541398,0.5989848363962013,1.1897009682080855,0.14527742673748062,-1.1523727823635055,0.6652282284017293,0.35432360951765723,-1.0536096743772316,0.8036417319878408,0.01669739520190592,0,0
0.5834535780141246,-1.3916063252551991,2.6248414413899877,-0.9343564421345286,0.3211862817347895,-0.8795887837014732,-0.04202636654851988,1.0374367129772508,0.4270114956988684,0.6821263720662368,-0.9267833306875982,-0.47768852262216277,1,0
-1.2060963352053362,0.7491607609399773,-0.8327275758541398,-0.6115477519175329,-0.5349210520746022,-0.8795887837014732,0.4867100219348066,0.37242422053565305,0.20087140535732265,0.16140555813319665,1.6594258827678292,-0.14949712457498063,0,0
-0.3979125034288056,-0.00021027913345415518,-0.8327275758541398,1.809517424709935,0.5941480403406826,1.1701436371764342,-0.3592681996385158,-1.0568563602343484,-1.3417270680439397,0.7689131743884108,0.8832001482120768,0.38726625686658556,0,1
-1.1483689186498698,-0.02869914166665942,-0.6022229747045313,-0.9343564421345286,-0.5349210520746022,1.1701436371764342,-0.09490000539685257,-2.0543750988967453,-1.9151537256957178,1.376420790643624,-0.04883732138223861,-0.3857815628838989,0,0
0.12163424557039271,-0.259344972735489,-0.8327275758541398,1.6077619933243128,-0.16270047215747535,1.1701436371764342,-0.3063945607901831,1.0523250523602712,-1.737472226141646,1.116060383677104,0.6147790228501883,0.10316346292366452,0,1
1.6225470760125211,0.7464258301367895,0.7808046321931197,-0.7326010107489063,-0.42325487809946416,-0.8795887837014732,1.4384355212047941,-0.22807213457952108,0.9358266989673483,-1.4875436859880986,-0.6253702508232258,-0.46298340906404056,0,0
-0.10927542065147319,-0.9995995767982947,1.5875707362167495,-1.0957607872430264,0.35840833972650216,0.14527742673748062,-0.5707627550318464,0.7694466040828754,-1.0025169325316203,1.8971416045766651,-0.8818553042890033,-0.5041577270267827,0,0
1.1030003270133228,-0.8298059561003912,0.5503000310435112,-0.8536542695802797,-0.12547841416576255,2.195009847615388,0.11659454999647798,0.8190744020262782,-2.3835867699746354,-0.7064624650885376,-0.8120450192010024,-0.47206597920288074,1,0
-1.0329140855389367,-1.260557557602455,-0.48697067412972705,-0.9343564421345286,0.7058142143158206,1.1701436371764342,-0.7293836715768444,-0.5456900414172994,-0.8490647283712858,0.16140555813319665,-0.7397443270850561,-0.4041629548315517,0,0
-0.16700283720693967,-0.31882971770482177,-0.8327275758541398,-0.6922499244717818,-0.8326975160083036,0.14527742673748062,1.1211936881147986,-1.8459383475344533,-0.5906189108380898,0.5953395697440638,0.553162563994029,-0.39731747093380515,0,0
-1.4947334179826686,-0.34503947123537054,-0.7174752752793355,-0.04663254403779028,-0.9567710426473459,-0.8795887837014732,0.3809627442381412,-0.90797296640414,0.03126633760116222,1.202847185999278,0.033554035479062376,0.8751819247250805,0,0
-0.8020044193170709,2.3094387841585635,-0.8327275758541398,-0.5711966656404084,0.1474833444401303,0.14527742673748062,0.010847272299812817,-0.6896106554531675,-0.7844532739879868,-0.09895484883332346,3.2756185162132914,-0.27426778506813887,0,0
0.29481649523679215,-0.5148330919332739,0.20454312931909846,-0.32909014797766156,-0.7954754580165909,-0.8795887837014732,-0.7822573104251769,1.0275111533885704,1.0650496077339462,0.07461875581102276,-0.7147286027929143,-0.3475283958577026,0,0
-0.6288221696506715,-0.9515103768422443,-0.8327275758541398,-0.2887390617005371,1.599143606116925,1.1701436371764342,-0.46501547733518095,-0.28762549211160454,-0.30794379791115645,-0.7932492674107111,-0.10219103671362542,-0.20564392179690189,0,0
-1.552460834538135,0.17026707426524623,-0.8327275758541398,-0.6922499244717818,-0.2619592934687092,1.1701436371764342,0.8568254938731352,-0.004747043834208745,-0.29986736611324427,-0.6196756627663644,1.059786781255782,0.16492493986777784,1,0
