Customer_ID,account_age_months,avg_order_value,total_orders,days_since_last_purchase,return_rate,customer_support_tickets,browsing_frequency_per_week,cart_abandonment_rate,satisfaction_score,price_sensitivity_index,order_value_density,inactivity_ratio,loyalty_member_Yes,churned_Yes,event_timestamp
5bfc50d9-b82c-4f9a-8011-cb32aebe2d44,1.1030003270133228,0.6322424691037027,0.5503000310435112,-0.3290901479776615,-0.6962166367053572,4.244742268493296,-1.6282355319984994,-1.4687670831645918,-2.8924019732431145,-1.3139700813437518,-0.5956960407870665,-0.3933503713329324,0,0,2026-01-28 14:00:00
97d0c16e-38b6-420d-b77a-9f95516ca09b,-1.7256430842045345,-1.3555964030132277,-0.8327275758541398,-0.7326010107489063,-1.0436225112946755,0.1452774267374806,0.0108472722998128,-1.399288166043828,-0.1706444573466462,-0.4461020581220175,-0.520758015839948,1.0295856170853637,0,0,2026-01-10 19:00:00
8c28de09-f8f8-4f5d-80dc-30b2e8a6c028,-0.1670028372069396,0.3619401413886511,-0.8327275758541398,2.0919750286498062,-0.956771042647346,-0.8795887837014732,-0.6236363938801791,-1.0072285622909456,0.8227566537965746,-0.6196756627663644,1.2583287042367393,0.3374311340909908,1,1,2026-01-15 09:00:00
5099fe30-f602-4dde-b890-25cc3e0b126a,-1.4947334179826686,-0.904560731387522,-0.8327275758541398,-0.9343564421345286,-1.0932519219502923,0.1452774267374806,0.7510782161764699,1.3352035006376677,-0.2514087753257704,-0.6196756627663644,-0.0535588891106798,-0.2571118192503296,0,0,2026-01-23 06:00:00
188db1ae-4b2f-414f-b5ac-0cc2b174f55e,-1.0329140855389367,-1.08666154069977,-0.486970674129727,-1.055409700965902,-1.0932519219502923,-0.8795887837014732,-1.6282355319984994,1.444384656113154,0.540081540869642,-0.0121680465111503,-0.6676932035490417,-0.4703359658431016,0,0,2026-01-20 10:00:00
b2f2e4aa-9897-401b-9c05-ade7b61e0fcc,0.756635827680524,0.1688996088636523,-0.8327275758541398,0.235825059902081,1.549514195461308,-0.8795887837014732,-1.6282355319984994,-0.4414716657361534,1.0973553349255951,-0.0121680465111503,1.0583703109372495,-0.2811301713952626,0,0,2026-01-23 13:00:00
f7a0ea7a-85d4-4f7c-82ca-083b4eb14e89,-1.4947334179826686,-0.6301560074676889,-0.8327275758541398,-0.369441234254786,0.7430362723075333,0.1452774267374806,-0.6765100327285116,-1.384399826660807,-0.1948737527403835,-0.6196756627663644,0.2306794881414872,0.4634387450976586,0,0,2026-01-09 21:00:00
33a8c982-8e0d-43d5-b248-f52e0e1032f1,-0.7442770027616045,-0.26504274524213,-0.8327275758541398,-0.0466325440377902,-0.361218114779943,-0.8795887837014732,-1.522488254301834,0.0746574328752358,0.6854573132320645,-0.1857416511554973,0.6088770631896366,-0.075619759809295,0,0,2026-01-20 07:00:00
2657235e-0ac8-46ae-9587-825808632841,0.1216342455703927,-1.289730152836457,-0.8327275758541398,-0.2483879754234126,0.7926656829631501,-0.8795887837014732,0.592457299631472,-0.3769555284097297,-0.7117653878067749,1.116060383677104,-0.4525313621639709,-0.3146347634629841,0,0,2026-01-19 04:00:00
edbb1756-ea26-483f-ae2f-c82f263b7d1c,-1.667915667649068,0.2233703140271408,-0.8327275758541398,-0.8940053558574041,-1.0932519219502923,0.1452774267374806,-1.6282355319984994,1.270687363311244,-0.6552303652213888,-0.7932492674107111,1.1147930452921233,0.1031634629236645,0,0,2026-01-12 19:00:00
2b5d0e40-5bef-465e-aae2-4d6f1c6b790c,-0.455639919984272,-0.3682863830624659,0.435047730468707,1.1235489579988194,2.6785832878765925,2.195009847615388,-1.205246421211838,-1.5630598992570572,-1.9636123164831925,-0.0989548488333234,-0.7277806008562209,0.2060992578305198,0,1,2026-01-24 10:00:00
653503d9-5806-4d11-b849-559ed1052c12,-1.6101882510936016,0.3231952883434922,-0.8327275758541398,-0.7326010107489063,1.561921548125212,-0.8795887837014732,-1.0466255046668402,-1.5283204406966753,1.0973553349255951,0.8556999767105838,1.2181953785449884,0.2575671552839477,0,0,2026-01-26 07:00:00
7f116786-1f5b-4c13-87ac-6ab21c3b3bab,-0.8020044193170709,-0.4409899602472059,0.0892908287442942,-0.6115477519175329,-1.006400453302963,-0.8795887837014732,-1.5753618931501667,-1.538246000285356,-0.3806316840923683,-0.6196756627663644,-0.6757670843646763,-0.2914237508859481,0,0,2026-01-20 07:00:00
277797d3-b722-4120-8dde-9792ebf759b4,-0.0515480040960067,-0.9059281967891158,0.896056932767924,0.2761761461792054,-0.6962166367053572,0.1452774267374806,-1.0994991435151729,-1.156111956121154,0.4027822003051318,2.504649220831879,-0.8459073887626682,-0.1657978076394094,0,0,2026-01-17 23:00:00
a4cf701f-89ca-4cf6-8183-d64fe05ba35b,-1.2638237517608026,-0.7158505059675702,-0.6022229747045313,-0.6115477519175329,0.9787759729217136,0.1452774267374806,1.1211936881147986,-0.9129357461984804,-1.0994341141065689,1.202847185999278,-0.4047254889135026,-0.1130017063807319,0,0,2026-01-04 16:00:00
e19c8694-8fea-40ae-ad92-e2f253da5d63,-1.2060963352053362,2.4569541143555003,-0.8327275758541398,-0.5308455793632839,-0.361218114779943,-0.8795887837014732,-0.7293836715768444,0.6900421273734308,0.0635720647928124,0.7689131743884108,3.428420251824973,-0.0933503273530595,0,0,2026-01-02 20:00:00
b9e4c8b8-4697-4610-af49-ddff4ba7ff46,-1.2638237517608026,-0.6420073742815022,-0.6022229747045313,-0.4904944930861594,-0.2123298828130922,-0.8795887837014732,0.0637209111481455,0.0200668551374926,1.4042597432462656,0.0746187558110227,-0.366480790313128,-0.020359490964562,0,0,2026-01-20 05:00:00
033bb370-37e1-4475-8601-68e7c8842b47,-0.0515480040960067,-1.077089282888613,-0.02596147183051,0.5182826638419523,-0.745846047360974,1.1701436371764342,0.275215466541476,1.1218039694810351,-0.0818037075696106,-1.1403964766994048,-0.7915661559978819,-0.1060286364031707,0,0,2026-01-12 14:00:00
d3dd1c6f-5c18-4fae-ac04-be4bceea35c4,-0.6288221696506715,-0.7076457135580071,-0.8327275758541398,0.3568783187334544,-0.0014048875267203,-0.8795887837014732,-0.2535209219418504,-1.2107025338588973,0.709686608625801,0.4217659650997167,0.1504128367579849,0.0296378951330535,1,0,2026-01-29 11:00:00
ff86f8cb-5925-404e-bec8-7384c4824bfe,1.3339099932351888,-0.1713713652329511,-0.8327275758541398,-0.5308455793632839,-0.5969578153941233,-0.8795887837014732,0.1694681888448106,-0.9178985259928206,1.4688711976295648,-0.4461020581220175,0.7059052800091057,-0.4302311106845865,0,0,2026-01-18 13:00:00
ed40d8d0-703a-44b8-bb0b-e6cf681fa50c,1.1030003270133228,-1.3442008579999456,0.5503000310435112,-0.7326010107489063,0.3584083397265021,-0.8795887837014732,0.6453309384798045,-0.7193873342192092,1.3073425616713163,0.1614055581331966,-0.8881634360802314,-0.4539008389252004,0,0,2026-01-30 05:00:00
66cc46d5-ce70-4de7-85c4-b2ce2af22ce8,0.8720906607914569,-0.4820139222950214,1.818075337366358,1.890219597264184,1.9589568333701477,0.1452774267374806,0.9625727715698006,1.5982308297377026,0.1281835191761114,-1.3139700813437518,-0.8445253581146258,-0.0216735649420963,1,0,2026-01-15 17:00:00
bfd03b85-3d79-473e-8277-fe94151ceccc,1.276182576679722,-0.0501227662916297,0.6655523316183155,-1.0957607872430264,-0.8326975160083036,0.1452774267374806,1.914298270839788,0.0200668551374926,0.9681324261589972,-1.0536096743772316,-0.7136497961058704,-0.5087326512448652,0,0,2026-01-30 00:00:00
6fece091-83d3-4056-84f8-559461e058c1,1.1030003270133228,-0.4660601592764264,0.5503000310435112,-0.369441234254786,-1.0808445692863882,-0.8795887837014732,-1.0994991435151729,1.5188263530282582,0.2251007007510592,-1.0536096743772316,-0.7582191470967715,-0.3994054180921592,1,0,2026-01-22 11:00:00
cbd6df8c-3753-4e84-8818-0f7ddb43fac7,-1.437006001427202,0.9718297104995096,-0.7174752752793355,-0.4904944930861594,-1.018807805966867,-0.8795887837014732,-0.1477736442451852,-1.4836554225476128,1.5415590838107758,-1.0536096743772316,0.9429279799768594,0.1913941442723977,0,0,2026-01-30 07:00:00
b8e74197-3021-4aae-9a70-226e270ae0d0,0.410271328347725,1.049319416589828,2.394336840240379,0.3568783187334544,-0.3984401727716556,-0.8795887837014732,1.7556773542947903,1.1962456663961394,0.410858632103044,-1.1403964766994048,-0.7565845853164967,-0.221480197936418,0,0,2026-01-27 06:00:00
a687c2d1-2a79-474f-baad-36045976bd86,0.0639068290149262,-0.610327759144578,0.0892908287442942,-0.0466325440377902,-0.3364034094521345,0.1452774267374806,2.337287381626449,-1.9948217413646616,0.5158522454759055,-0.7932492674107111,-0.7108483325869953,-0.261790719018823,0,0,2026-01-01 19:00:00
7f63b7af-c512-46f1-93c2-59379df6da4a,-0.571094753095205,0.5691111497301199,-0.8327275758541398,-0.8133031833031552,2.480065645254125,1.1701436371764342,2.918897408958109,0.372424220535653,-0.5260074564547907,-1.4007568836659252,1.472923957494397,-0.402157712073626,0,0,2026-01-01 23:00:00
c3234f02-43c3-4627-99b6-9a33a7f0eeb1,-0.2824576703178726,0.2630268106733627,-0.1412137724053143,-1.055409700965902,-0.1875151774852837,-0.8795887837014732,-0.5707627550318464,-0.3322905102606671,1.0408203123402082,-1.2271832790215782,-0.4245560733729561,-0.4915766854270559,1,0,2026-01-18 05:00:00
ff853fcd-ebdf-4f3e-a895-2be0e9dcda00,-0.6288221696506715,-0.6873616434343649,-0.8327275758541398,1.6481130796014372,-0.0510342981823372,-0.8795887837014732,1.597056437749792,1.1763945472187785,0.02318990580325,0.3349791627775436,0.1714238131495488,0.5002015289929641,0,1,2026-01-02 06:00:00
6229c2d0-21a9-41a0-aa62-2f7a87aea6fe,0.2370890786813256,0.918726470737615,0.0892908287442942,-0.4097923205319105,0.55692598234897,-0.8795887837014732,-0.1477736442451852,-0.0990398599266741,-0.0575744121758733,1.289633988321451,-0.3940783536858674,-0.360047614157185,0,0,2026-01-05 12:00:00
c609054a-0815-4b44-b223-6106d4590cbd,0.98754549390239,1.4087349063087455,-0.8327275758541398,2.455134805143927,0.5197039243572572,-0.8795887837014732,-0.0949000053968525,0.3426475417696113,1.1781196529047184,-1.4875436859880986,2.342636733073287,0.0464437391994788,0,1,2026-01-16 07:00:00
58d1a6d1-d30c-41fb-b612-c65593897d27,-1.0906415020944034,-0.9360124356241806,-0.8327275758541398,0.2761761461792054,-0.9195489846556332,-0.8795887837014732,-0.6236363938801791,-0.7590895725739315,1.3234954252671425,3.54609084869796,-0.0861377064369249,0.3169531908071336,0,0,2026-01-12 17:00:00
1c2e6117-be0c-4e39-9f5b-e7997cc6aff6,0.2948164952367921,-0.0104662696454077,0.2045431293190984,-0.6922499244717818,1.6735877221003503,0.1452774267374806,-1.5753618931501667,-1.0866330390003902,-1.03482265972327,0.0746187558110227,-0.6197392447652722,-0.4226437056545971,0,0,2026-01-06 08:00:00
630bed3a-4102-4bf7-8a47-0ae954700ba3,0.8720906607914569,0.0715816544502232,0.435047730468707,2.455134805143927,0.7554436249714375,-0.8795887837014732,-1.0466255046668402,-1.5928365780230989,0.3866293367093074,-0.1857416511554973,-0.6576834799647461,0.0703116134853064,0,1,2026-01-10 13:00:00
f1c4be72-c215-4d8d-959e-ac71c739ff0e,0.0061794124594597,-0.3227042030093375,-0.02596147183051,-0.2080368891462881,-0.1130710615018584,0.1452774267374806,-1.6282355319984994,-0.4811739040908757,0.8469859491903112,-0.7932492674107111,-0.6179173873185403,-0.2924959987495611,0,0,2026-01-05 15:00:00
3105d70a-3833-4654-beb1-9df6b744e9a3,-1.6101882510936016,-1.0652379160747996,-0.8327275758541398,-0.0062814577606658,-0.9939931006390588,-0.8795887837014732,-0.7293836715768444,-1.3198836893343833,1.5415590838107758,-0.966822872055058,-0.2199941515382361,1.6472003865264966,0,0,2026-01-06 16:00:00
dc51f825-4e35-4e7d-8c1b-6650f6c0d417,-1.3215511683162693,-1.010083478210514,-0.6022229747045313,-0.9747075284116532,-0.0510342981823372,-0.8795887837014732,-0.4121418384868485,-1.3446975883060848,1.291189698075492,-0.4461020581220175,-0.5571140873489461,-0.3772035799749943,0,0,2026-01-16 02:00:00
95a75b74-1be8-4fce-b20c-0dcf3b306feb,0.8143632442359904,1.9675724337601,-0.8327275758541398,-0.8536542695802797,1.6859950747642545,2.195009847615388,-0.9937518658185076,-0.0891143003379936,-1.5032557040021872,-1.4875436859880986,2.9215009365801925,-0.4674588784078168,0,0,2026-01-08 18:00:00
0e005515-3cd2-4f43-aacf-ce6cf4379da4,-0.6288221696506715,-1.315939906367006,0.3197954298939027,-1.055409700965902,1.0035906782495223,-0.8795887837014732,0.3280891053898087,-1.1511491763268138,-0.1141094347612601,-0.5328888604441909,-0.872750889995248,-0.4850410794012239,1,0,2026-01-28 08:00:00
2a6cc4db-b3bb-4ba5-b8ec-d05c6faed9d2,-0.6865495862061379,-0.7910611030552321,-0.8327275758541398,-0.369441234254786,0.2219274604235556,0.1452774267374806,-0.6236363938801791,0.6205632102526668,0.02318990580325,1.202847185999278,0.0640081473275088,-0.2210842910329302,0,0,2026-01-25 08:00:00
dcf27419-a911-4a7e-86bb-5b40ebb5fb41,-1.437006001427202,-0.730664714484837,-0.486970674129727,0.0744207147935831,-1.018807805966867,0.1452774267374806,-0.9937518658185076,0.268205844854507,0.4189350639009562,-0.6196756627663644,-0.520191427712535,0.8090089137135306,0,0,2026-01-06 09:00:00
513201be-ad6c-4cc5-ae84-4f42afef3e89,-1.6101882510936016,-1.1224435520414755,-0.8327275758541398,-0.5308455793632839,1.7356244854198717,0.1452774267374806,0.8568254938731352,-0.4613227849135145,-0.663306797019301,-1.0536096743772316,-0.2792498265301747,0.6435763861846557,0,0,2026-01-11 21:00:00
13918fc1-c5d7-4adf-a197-b34b83c369e5,1.1030003270133228,-1.0492841530562047,2.0485799385159664,-0.7326010107489063,0.891924504274384,1.1701436371764342,-1.522488254301834,-0.4811739040908757,-0.7359946832005122,-0.8800360697328846,-0.8959652646600844,-0.4539008389252004,0,0,2026-01-22 11:00:00
de36a8df-74ef-48c7-bf16-95d497ba6375,0.0061794124594597,0.3120276542304756,-0.02596147183051,-0.369441234254786,-0.5597357574024105,-0.8795887837014732,1.7028037154464577,-1.0717446996173692,1.1458139257130695,0.2481923604553697,-0.4718110970551063,-0.3310969218396319,0,0,2026-01-19 17:00:00
dfa26633-25e0-485a-b086-b1b75f4e50e2,-0.0515480040960067,-0.6529470974942531,-0.8327275758541398,0.0744207147935831,1.0780347942329476,-0.8795887837014732,-1.258120060060171,-0.6548711968927857,0.4350879274967806,1.202847185999278,0.2070716494992807,-0.2156054503362749,0,0,2026-01-05 08:00:00
448c3889-084f-43e6-9da6-e2b1c1654c51,0.5834535780141246,-0.8001775390658579,0.3197954298939027,-0.8133031833031552,0.9167392096021922,0.1452774267374806,-0.5707627550318464,-1.2404792126249389,-1.0186697961274456,1.463207592965798,-0.7837099919163921,-0.4556308522849794,0,0,2026-01-21 03:00:00
414bd830-74ff-4897-af63-d83fe3030b79,1.1030003270133228,0.918042738036818,-0.8327275758541398,0.235825059902081,-0.6465872260497402,-0.8795887837014732,1.3326882435081289,0.3773870003299933,1.3315718570650543,-0.966822872055058,1.83435996710658,-0.3085797167037573,1,0,2026-01-10 08:00:00
19a629bf-3fe5-4d55-b8dd-c9eebc07d718,1.4493648263461216,-0.91983076170532,0.7808046321931197,-0.6115477519175329,0.55692598234897,-0.8795887837014732,2.4430346593231143,0.5560470729262431,1.2669604026817554,-0.7064624650885376,-0.8411163862146911,-0.4440215521075146,0,0,2026-01-21 11:00:00
f4707d75-d35c-4550-ad8b-150837457823,-1.2638237517608026,0.5937255269588092,-0.8327275758541398,-0.0062814577606658,-0.8326975160083036,-0.8795887837014732,1.174067326963131,0.7297443657281532,1.5092533566191255,-0.0989548488333234,1.49842042322798,0.3502093707001176,0,0,2026-01-20 17:00:00
42ea3a7c-0dda-4606-b055-2bdc8fa77cf8,-0.0515480040960067,-0.9305425740178052,-0.02596147183051,-0.6518988381946573,2.901915635826869,3.219876058054342,-0.6236363938801791,-0.0196353832172296,-2.9731662912222383,-0.4461020581220175,-0.7578331776713512,-0.3949129640449909,0,0,2026-01-01 10:00:00
0b0857ec-9cb3-4f79-81c2-07f24d4424a4,-1.552460834538135,-0.8528249570272213,-0.6022229747045313,-1.055409700965902,1.0408127362412347,0.1452774267374806,-0.7293836715768444,-0.1238537588983756,-0.1383387301549967,1.5499943952879711,-0.4756670440333334,-0.3909283526292417,0,0,2026-01-17 21:00:00
8cc1dd9e-aea0-405e-92e9-ff17f4a71d1a,-0.7442770027616045,-0.3940403147924836,0.2045431293190984,-0.3290901479776615,-0.7954754580165909,0.1452774267374806,0.539583660783139,0.8637394201753409,-0.1141094347612601,-0.0989548488333234,-0.6919792310104244,-0.189390901548451,0,0,2026-01-13 14:00:00
e7fc48df-b076-400f-aac8-601ddaf68e84,1.6802744925679876,-1.3095584011595678,2.624841441389988,1.84986851098706,-0.96917839531125,-0.8795887837014732,1.438435521204794,-0.6499084170984455,1.5334826520128635,1.116060383677104,-0.9214715669931016,-0.1398325119384204,1,0,2026-01-10 15:00:00
2fb3bd20-fbb6-4429-a73b-1186ee4a5fd4,-0.6865495862061379,-0.6306118292682201,-0.8327275758541398,-0.7326010107489063,0.0730392284567049,0.1452774267374806,0.0108472722998128,0.2235408267054444,0.346247177719745,1.9839284068988383,0.230207331368643,-0.360047614157185,0,0,2026-01-03 18:00:00
f9ac984e-a71b-487c-b7db-98b8b8f2c47b,-0.9751866689834704,-0.5859412928161543,-0.486970674129727,-0.6518988381946573,-0.2371445881409007,0.1452774267374806,-0.1477736442451852,-0.7243501140135494,0.0070370422074256,-0.0989548488333234,-0.4602275175613303,-0.2674053987410151,0,0,2026-01-05 16:00:00
6f309408-a6a2-443a-972d-d6337717a697,0.410271328347725,1.148688569105648,0.2045431293190984,-0.7729520970260307,1.5867362534530207,-0.8795887837014732,0.4338363830864739,0.3426475417696113,0.0635720647928124,-0.0121680465111503,-0.4014311223393401,-0.4431880638896453,1,0,2026-01-01 13:00:00
e2c164c1-40de-4c81-a916-a5b28220e9fd,-1.667915667649068,-0.2379213481105187,-0.8327275758541398,0.6796870089504501,-1.0808445692863882,0.1452774267374806,0.592457299631472,1.0622506119489517,0.6854573132320645,-1.1403964766994048,0.6369703911738624,4.117659464291028,0,0,2026-01-17 09:00:00
dd63da6c-0e64-47b1-a0dd-7c470e35db71,0.8143632442359904,-1.2710414590146744,0.435047730468707,-1.055409700965902,-0.4976989940828895,0.1452774267374806,-0.3592681996385158,0.1888013681450624,0.9115974035736102,-0.5328888604441909,-0.871643137566652,-0.5010248984861393,0,0,2026-01-21 20:00:00
ae3f3c53-503e-4144-9777-ab3666dcb8a7,-1.1483689186498698,-1.351038185007915,-0.8327275758541398,-1.055409700965902,-0.5845504627302192,0.1452774267374806,0.0108472722998128,0.4567914770394373,0.927750267169436,-1.0536096743772316,-0.5160364481115066,-0.4629834090640405,0,0,2026-01-25 22:00:00
3cd6b482-f35f-4b43-a3e5-dcde6d6b43ad,-0.1092754206514731,-0.7885540831523101,-0.8327275758541398,-0.8940053558574041,-0.6465872260497402,-0.8795887837014732,-1.6282355319984994,-1.1064841581777511,1.2427311072880174,0.4217659650997167,0.0666050095781515,-0.452689829573355,0,0,2026-01-10 18:00:00
8eca201d-1c1d-4280-9dd3-a6e2534f714d,0.3525439117922586,-0.6837150690301147,1.2418138344923368,0.4375804912877033,-0.4232548780994641,0.1452774267374806,-0.9408782269701748,0.6801165677847503,0.4350879274967806,-0.4461020581220175,-0.838708386673186,-0.1975174116726764,0,0,2026-01-26 02:00:00
9a061fed-bfc8-4229-ab53-b8bebffabde4,1.0452729104578564,-1.1085409871252716,-0.8327275758541398,2.455134805143927,-1.0808445692863882,0.1452774267374806,-0.5707627550318464,0.1193224510242984,-0.0252686849842245,-1.2271832790215782,-0.2648490449584287,0.0352258382851399,0,1,2026-01-14 02:00:00
fe5bf09a-e3f7-4fbd-9e59-9482ad569c0e,0.8720906607914569,-1.208365961441623,-0.8327275758541398,-1.0150586146887774,-0.8451048686722079,0.1452774267374806,0.1694681888448106,1.0523250523602712,-0.8086825693817233,1.029273581354931,-0.3682513782112935,-0.4947401968544534,1,0,2026-01-24 14:00:00
f004490c-61e7-4fd8-8610-f2ca53ffa6cc,0.98754549390239,-0.4373433858429555,0.5503000310435112,0.0340696285164586,0.23433481308746,-0.8795887837014732,-1.1523727823635057,-0.0891143003379936,-0.2594852071236825,2.3310756161875323,-0.7539697361411742,-0.3316877522950922,1,0,2026-01-01 12:00:00
d020b6ea-1adb-4195-960f-5b1c13820661,0.641180994569591,-0.3427603622327141,-0.8327275758541398,-0.9343564421345286,0.8671097989465757,-0.8795887837014732,-1.5753618931501667,-0.6945734352475077,0.0635720647928124,0.7689131743884108,0.5283743334197122,-0.4785434710848443,0,0,2026-01-09 17:00:00
0c026977-f277-4e81-ae34-29884676d691,-0.1670028372069396,0.4667791555108467,-0.8327275758541398,1.4060065619386903,-0.2991813514604219,-0.8795887837014732,-1.258120060060171,-1.225590873241918,0.152412814569848,-0.3593152557998443,1.3669247619908895,0.1564061154616932,0,1,2026-01-01 14:00:00
e5316c2c-54a8-426a-b42e-208ae6d08763,-0.571094753095205,0.6276842510983901,-0.2564660729801185,2.455134805143927,-0.8326975160083036,-0.8795887837014732,-1.258120060060171,0.7793721636715559,1.5092533566191255,-0.0989548488333234,-0.2413761082513205,0.7348149316702778,0,1,2026-01-27 09:00:00
0d4d4af8-d83b-48e5-8a06-bd4255e67c13,-0.3401850868733391,2.4569541143555003,-0.1412137724053143,-0.6518988381946573,-0.2743666461326133,-0.8795887837014732,-0.6765100327285116,0.8289999616149588,0.5239286772738176,-1.5743304883102718,0.1435813184508964,-0.3719248212618222,0,0,2026-01-18 10:00:00
7f474700-755f-4f36-843e-7b551513a056,-1.0329140855389367,-0.4227570882259544,0.2045431293190984,-0.6922499244717818,-0.2991813514604219,2.195009847615388,0.8039518550248023,-0.4613227849135145,-1.47902640860845,-0.0121680465111503,-0.6973875722266389,-0.2718169328084518,0,0,2026-01-19 05:00:00
83229810-5678-45a5-991b-665d8e5b8a5b,-0.6288221696506715,0.0690746345473011,0.3197954298939027,-0.9747075284116532,1.7356244854198717,0.1452774267374806,1.8085509931431227,1.3500918400206885,0.047419201196988,2.7650096277983995,-0.6336428309474322,-0.4556308522849794,0,0,2026-01-16 17:00:00
adbeee43-c9c0-4057-bcdb-5a8a6cd7254d,0.4679987449031915,2.258614653399325,1.357066135067141,-1.0150586146887774,0.1102612864484176,1.1701436371764342,0.2223418276931433,-0.0245981630115698,-1.357879931639765,-1.4875436859880986,-0.5538089899390372,-0.4912907526634258,0,0,2026-01-01 20:00:00
136a8556-c158-4f9a-a19a-86b73456dcff,0.1793616621258592,-0.6700404150141762,-0.8327275758541398,-0.4097923205319105,-0.6962166367053572,-0.8795887837014732,0.1694681888448106,-0.4017694273814311,1.2508075390859297,0.0746187558110227,0.1893657705176258,-0.3556360800897484,0,0,2026-01-25 11:00:00
f87b2141-5f28-4c7f-88c5-75751b158265,0.4679987449031915,-0.9150446327997416,1.357066135067141,-0.9343564421345286,-0.907141631991729,-0.8795887837014732,-1.363867337756836,-0.8285684896946954,1.5254062202149514,-0.0989548488333234,-0.8668938976463957,-0.4758503834273975,1,0,2026-01-03 22:00:00
6e2a9f37-f47c-45e0-b0a3-6365a58c5e3b,0.8143632442359904,-1.543394984832117,1.7028230367915538,-0.5308455793632839,-0.0882563561740499,0.1452774267374806,-1.6282355319984994,-0.6300572979210843,0.838909517392399,0.1614055581331966,-0.9316917938052902,-0.413753246282501,0,0,2026-01-09 19:00:00
5dfc6b82-b872-423b-b5c9-e50f1e79628f,-1.3215511683162693,-0.2233350504935176,-0.8327275758541398,-0.369441234254786,4.40320530815928,3.219876058054342,-0.5707627550318464,-0.3025138314946254,-2.989319154818063,-0.8800360697328846,0.6520794079048746,0.137475394559283,0,0,2026-01-05 05:00:00
2d192832-db1d-49b9-b950-4db5d5404648,-0.6865495862061379,0.0848004866656304,-0.3717183735549228,0.5182826638419523,1.177293615544181,-0.8795887837014732,-1.6282355319984994,0.198726927733743,0.410858632103044,-0.0121680465111503,-0.3104908663333614,0.1186038321596927,0,0,2026-01-30 02:00:00
d6da0d5a-3ad5-41aa-912d-37afdf4dc0f8,1.6802744925679876,1.7264427012790506,-0.8327275758541398,0.9621446128903214,-0.8202901633443994,-0.8795887837014732,-1.6282355319984994,-0.922861305787161,1.2185018118942808,-0.8800360697328846,2.6717300037456466,-0.2512056670835428,0,0,2026-01-06 12:00:00
472cb6b2-338c-4db4-941c-e923b92e19f2,-1.4947334179826686,-0.4058916816062971,-0.6022229747045313,-0.7729520970260307,-0.96917839531125,-0.8795887837014732,-0.3063945607901831,0.4617542568337776,1.5334826520128635,-0.4461020581220175,-0.2441921861464979,-0.0512402294366186,0,0,2026-01-26 23:00:00
0918ac68-420e-4927-96e1-323f2a64390b,1.3916374097906552,2.4569541143555003,-0.8327275758541398,-0.5308455793632839,-0.6962166367053572,0.1452774267374806,-0.5178891161835136,-0.4116949869701117,-0.0414215485800489,0.3349791627775436,3.428420251824973,-0.4317350427530309,0,0,2026-01-16 21:00:00
9e28821a-cc3e-421a-a78f-0da9dd802daa,-0.3979125034288056,-1.1887656240187776,-0.8327275758541398,-0.5308455793632839,-0.2371445881409007,0.1452774267374806,-1.258120060060171,-0.6300572979210843,0.709686608625801,-0.0989548488333234,-0.3479486369789958,-0.3291668756851284,0,0,2026-01-06 12:00:00
ed2700d3-c1c4-4478-88bf-db157a14f384,0.0061794124594597,-0.7049107827548194,0.896056932767924,-0.4097923205319105,0.6065553930045867,-0.8795887837014732,-0.8351309492735096,1.682598086241487,-0.1302622983570845,-0.8800360697328846,-0.8214107844304022,-0.3407471526121496,0,0,2026-01-01 20:00:00
85d1461e-0c49-4ce8-9d41-66df2548243a,-0.5133673365397385,-0.5572245193826832,-0.8327275758541398,-1.0957607872430264,-1.1056592746141969,-0.8795887837014732,0.1694681888448106,1.444384656113154,0.410858632103044,-0.6196756627663644,0.3062245717965484,-0.5010248984861393,0,0,2026-01-23 08:00:00
9095709b-69f9-4060-b6d6-490d753f622c,0.4679987449031915,1.7667829306260694,1.357066135067141,0.5586337501190768,-0.3488107621160387,-0.8795887837014732,2.072919187384786,0.640414329430028,1.1942725165005443,-1.0536096743772316,-0.602328719262734,-0.1902035525608735,0,0,2026-01-10 11:00:00
9974de21-fe63-4e66-b776-0d31c457e7e1,0.2948164952367921,-0.8120289058796711,0.2045431293190984,0.155122887347832,-0.5721431100663149,0.1452774267374806,1.597056437749792,-0.590355059566362,-0.1464151619529096,0.4217659650997167,-0.7707006420464367,-0.2473746494618432,0,0,2026-01-07 10:00:00
af0427da-c668-4ba7-9bf8-45bb1e039f55,1.2184551601242557,-0.968147872561636,0.6655523316183155,-0.450143406809035,-0.4852916414189852,1.1701436371764342,0.1694681888448106,0.4964937153941596,-0.0171922531863109,-0.0121680465111503,-0.8404396281736145,-0.4153998812297395,0,0,2026-01-20 13:00:00
42da83ad-5d3c-427c-9877-e300f46d4d75,-0.6288221696506715,-0.0186710620549708,-0.8327275758541398,0.6393359226733257,-0.0758490035101457,0.1452774267374806,0.1694681888448106,-0.3719927486153894,0.5966165634550289,-0.7932492674107111,0.8640777989118897,0.1325736900399091,0,0,2026-01-17 21:00:00
ba5004e4-006e-4478-bcdb-cb18d2186ab5,0.756635827680524,1.7173262652684247,0.435047730468707,0.5586337501190768,0.122668639112322,-0.8795887837014732,-0.6236363938801791,-0.0245981630115698,0.4027822003051318,-1.6611172906324454,-0.3954185525257097,-0.226231080778273,0,0,2026-01-09 10:00:00
